id,student_id,course_name,course_code,course_description,grade,credit_hour,score,created_at
4929,105,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-14T17:18:11.696669
4930,105,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-14T17:18:11.696670
4931,105,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-14T17:18:11.696671
4932,105,MACHINE LEARNING,EC3357,,CR,3.0,,2025-11-14T17:18:11.696672
4933,105,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-14T17:18:11.696673
4934,105,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.696674
4935,105,WEB DEVELOPMENT,EC3106,,A,3.0,,2025-11-14T17:18:11.696675
4936,105,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-14T17:18:11.696676
4937,105,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A+,2.0,,2025-11-14T17:18:11.696677
4938,105,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.696678
4939,105,SUMMATIVE (COMPUTING PROJECT),EC3320,,A+,4.0,,2025-11-14T17:18:11.696685
4940,105,UNDERSTANDING COMPUTING,EC3100,,B+,3.0,,2025-11-14T17:18:11.696695
4941,105,CALCULUS AND ALGEBRA,EC3107,,C+,3.0,,2025-11-14T17:18:11.696697
4942,105,UNDERSTANDING COMPUTING,EC3100,,B-,3.0,,2025-11-14T17:18:11.696698
4943,105,COMPUTER ORGANISATION,EC2103,,C+,3.0,,2025-11-14T17:18:11.696699
4944,105,MACHINE LEARNING,EC3357,,A-,3.0,,2025-11-14T17:18:11.696700
4945,105,STRUCTURED PROGRAMMING,EC3104,,D+,3.0,,2025-11-14T17:18:11.696701
4946,105,SE PROJECT II,EC3329,,D,4.0,,2025-11-14T17:18:11.696702
4947,105,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.696703
4948,105,WEB DEVELOPMENT,EC3106,,D,3.0,,2025-11-14T17:18:11.696704
4949,105,DATA COMM AND NETWORKING,EC3321,,B-,3.0,,2025-11-14T17:18:11.696705
4950,105,SE PROJECT II,EC3329,,C,4.0,,2025-11-14T17:18:11.696706
4951,105,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-14T17:18:11.696707
4952,105,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-14T17:18:11.696709
4953,105,UNDERSTANDING COMPUTING,EC2100,,A-,3.0,,2025-11-14T17:18:11.696710
4954,105,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-14T17:18:11.696711
4955,105,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-14T17:18:11.696712
4956,105,BACK-END WEB DEVELOPMENT,EC3374,,C+,3.0,,2025-11-14T17:18:11.696713
4957,105,DATA COMM AND NETWORKING,EC3321,,D,3.0,,2025-11-14T17:18:11.696714
4958,105,UNDERSTANDING COMPUTING,EC3100,,C+,3.0,,2025-11-14T17:18:11.696715
4959,105,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-14T17:18:11.696716
4960,105,MACHINE LEARNING,EC3357,,C,3.0,,2025-11-14T17:18:11.696725
4961,105,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-14T17:18:11.696727
4962,105,BACK-END WEB DEVELOPMENT,EC3374,,A-,3.0,,2025-11-14T17:18:11.696728
4963,105,STRUCTURED PROGRAMMING,EC3104,,B-,3.0,,2025-11-14T17:18:11.696729
4964,105,OPERATING SYSTEMS,EC2312,,A,3.0,,2025-11-14T17:18:11.696730
4965,105,INFORMATION SYSTEMS,EC3314,,B,3.0,,2025-11-14T17:18:11.696731
4966,105,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-14T17:18:11.696732
4967,105,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-14T17:18:11.696733
4968,105,STRUCTURED PROGRAMMING,EC3104,,B-,3.0,,2025-11-14T17:18:11.696734
4969,105,OPERATING SYSTEMS,EC2312,,F,3.0,,2025-11-14T17:18:11.696735
4970,106,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-14T17:18:11.696859
4971,106,BACK-END WEB DEVELOPMENT,EC3374,,D+,3.0,,2025-11-14T17:18:11.696861
4972,106,STRUCTURED PROGRAMMING,EC3104,,D,3.0,,2025-11-14T17:18:11.696862
4973,106,OPERATING SYSTEMS,EC2312,,F,3.0,,2025-11-14T17:18:11.696863
4974,106,CALCULUS AND ALGEBRA,EC2107,,B-,3.0,,2025-11-14T17:18:11.696865
4975,106,OBJECT ORIENTED PROGRAMMING,EC2306,,CR,3.0,,2025-11-14T17:18:11.696866
4976,106,MACHINE LEARNING,EC3357,,B-,3.0,,2025-11-14T17:18:11.696867
4977,106,PRINCIPLES OF MACROECONOMICS,BM2003,,B-,3.0,,2025-11-14T17:18:11.696868
4978,106,SE PROJECT I,EC3328,,B-,2.0,,2025-11-14T17:18:11.696869
4979,106,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-14T17:18:11.696877
4980,106,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-14T17:18:11.696879
4981,106,INFORMATION SYSTEMS,EC2314,,B+,3.0,,2025-11-14T17:18:11.696880
4982,106,SUMMATIVE (COMPUTING PROJECT),EC3320,,B-,4.0,,2025-11-14T17:18:11.696881
4983,106,STRUCTURED PROGRAMMING,EC3104,,B-,3.0,,2025-11-14T17:18:11.696882
4984,106,OBJECT ORIENTED PROGRAMMING,EC3306,,A,3.0,,2025-11-14T17:18:11.696883
4985,106,PRINCIPLES OF MACROECONOMICS,BM2003,,C+,3.0,,2025-11-14T17:18:11.696884
4986,106,SE PROJECT II,EC3329,,B-,4.0,,2025-11-14T17:18:11.696885
4987,106,SE PROJECT II,EC3329,,B,4.0,,2025-11-14T17:18:11.696886
4988,106,COMPUTER ORGANISATION,EC2103,,B-,3.0,,2025-11-14T17:18:11.696894
4989,106,SE PROJECT II,EC3329,,C+,4.0,,2025-11-14T17:18:11.696896
4990,106,COMPUTER ORGANISATION,EC2103,,A,3.0,,2025-11-14T17:18:11.696897
4991,106,WEB DEVELOPMENT,EC3106,,C+,3.0,,2025-11-14T17:18:11.696898
4992,106,MACHINE LEARNING,EC3357,,A+,3.0,,2025-11-14T17:18:11.696900
4993,106,STRUCTURED PROGRAMMING,EC2104,,C,3.0,,2025-11-14T17:18:11.696901
4994,106,OBJECT ORIENTED PROGRAMMING,EC2306,,C+,3.0,,2025-11-14T17:18:11.696902
4995,106,SUMMATIVE (COMPUTING PROJECT),EC3320,,B-,4.0,,2025-11-14T17:18:11.696903
4996,106,SE PROJECT I,EC3328,,B-,2.0,,2025-11-14T17:18:11.696904
4997,106,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-14T17:18:11.696905
4998,106,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-14T17:18:11.696906
4999,106,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-14T17:18:11.696914
5000,106,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.696916
5001,106,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-14T17:18:11.696917
5002,106,BACK-END WEB DEVELOPMENT,EC3374,,C+,3.0,,2025-11-14T17:18:11.696918
5003,106,OBJECT ORIENTED PROGRAMMING,EC2306,,CR,3.0,,2025-11-14T17:18:11.696919
5004,106,WEB DEVELOPMENT,EC2106,,D,3.0,,2025-11-14T17:18:11.696920
5005,106,UNDERSTANDING COMPUTING,EC3100,,A-,3.0,,2025-11-14T17:18:11.696921
5006,106,PRINCIPLES OF MACROECONOMICS,BM2003,,C+,3.0,,2025-11-14T17:18:11.696922
5007,106,BACK-END WEB DEVELOPMENT,EC3374,,C,3.0,,2025-11-14T17:18:11.696923
5008,106,SE PROJECT II,EC3329,,A-,4.0,,2025-11-14T17:18:11.696925
5009,106,OPERATING SYSTEMS,EC3312,,F,3.0,,2025-11-14T17:18:11.696926
5010,106,STRUCTURED PROGRAMMING,EC3104,,B-,3.0,,2025-11-14T17:18:11.696927
5011,106,CALCULUS AND ALGEBRA,EC3107,,B-,3.0,,2025-11-14T17:18:11.696928
5012,106,UNDERSTANDING COMPUTING,EC3100,,SC,3.0,,2025-11-14T17:18:11.696929
5013,106,MACHINE LEARNING,EC3357,,A,3.0,,2025-11-14T17:18:11.696930
5014,106,SUMMATIVE (COMPUTING PROJECT),EC3320,,A+,4.0,,2025-11-14T17:18:11.696931
5015,106,SE PROJECT II,EC3329,,B,4.0,,2025-11-14T17:18:11.696932
5016,107,OBJECT ORIENTED PROGRAMMING,EC3306,,A-,3.0,,2025-11-14T17:18:11.697080
5017,107,UNDERSTANDING COMPUTING,EC2100,,D,3.0,,2025-11-14T17:18:11.697082
5018,107,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-14T17:18:11.697090
5019,107,SE PROJECT II,EC3329,,B-,4.0,,2025-11-14T17:18:11.697092
5020,107,STRUCTURED PROGRAMMING,EC3104,,B,3.0,,2025-11-14T17:18:11.697093
5021,107,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-14T17:18:11.697094
5022,107,WEB DEVELOPMENT,EC3106,,A,3.0,,2025-11-14T17:18:11.697095
5023,107,DATABASE DEVELOPMENT,EC3310,,B+,3.0,,2025-11-14T17:18:11.697096
5024,107,OPERATING SYSTEMS,EC3312,,B+,3.0,,2025-11-14T17:18:11.697097
5025,107,STRUCTURED PROGRAMMING,EC3104,,D+,3.0,,2025-11-14T17:18:11.697099
5026,107,DATA COMM AND NETWORKING,EC3321,,D+,3.0,,2025-11-14T17:18:11.697100
5027,107,MACHINE LEARNING,EC3357,,A,3.0,,2025-11-14T17:18:11.697101
5028,107,SE PROJECT I,EC3328,,D+,2.0,,2025-11-14T17:18:11.697102
5029,107,PRINCIPLES OF MICROECONOMICS,BM2002,,A+,3.0,,2025-11-14T17:18:11.697103
5030,107,COMPUTER ORGANISATION,EC2103,,CR,3.0,,2025-11-14T17:18:11.697104
5031,107,PRINCIPLES OF MACROECONOMICS,BM2003,,A+,3.0,,2025-11-14T17:18:11.697105
5032,107,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-14T17:18:11.697106
5033,107,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-14T17:18:11.697107
5034,107,COMPUTER ORGANISATION,EC2103,,A+,3.0,,2025-11-14T17:18:11.697108
5035,107,CALCULUS AND ALGEBRA,EC2107,,B,3.0,,2025-11-14T17:18:11.697109
5036,107,INFORMATION SYSTEMS,EC3314,,D,3.0,,2025-11-14T17:18:11.697110
5037,107,OPERATING SYSTEMS,EC2312,,D,3.0,,2025-11-14T17:18:11.697116
5038,107,PRINCIPLES OF MICROECONOMICS,BM2002,,F,3.0,,2025-11-14T17:18:11.697119
5039,107,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-14T17:18:11.697120
5040,107,SE PROJECT I,EC3328,,B-,2.0,,2025-11-14T17:18:11.697121
5041,107,OBJECT ORIENTED PROGRAMMING,EC3306,,A-,3.0,,2025-11-14T17:18:11.697122
5042,107,SE PROJECT II,EC3329,,C+,4.0,,2025-11-14T17:18:11.697123
5043,107,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-14T17:18:11.697125
5044,107,BACK-END WEB DEVELOPMENT,EC3374,,B-,3.0,,2025-11-14T17:18:11.697126
5045,107,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-14T17:18:11.697127
5046,107,OPERATING SYSTEMS,EC2312,,D+,3.0,,2025-11-14T17:18:11.697128
5047,107,MACHINE LEARNING,EC3357,,A,3.0,,2025-11-14T17:18:11.697129
5048,107,PRINCIPLES OF MACROECONOMICS,BM2003,,C,3.0,,2025-11-14T17:18:11.697130
5049,107,OPERATING SYSTEMS,EC3312,,D,3.0,,2025-11-14T17:18:11.697131
5050,107,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-14T17:18:11.697132
5051,107,DATABASE DEVELOPMENT,EC3310,,B+,3.0,,2025-11-14T17:18:11.697133
5052,107,CALCULUS AND ALGEBRA,EC3107,,B+,3.0,,2025-11-14T17:18:11.697134
5053,107,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-14T17:18:11.697135
5054,107,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-14T17:18:11.697136
5055,107,DATA COMM AND NETWORKING,EC2321,,CR,3.0,,2025-11-14T17:18:11.697137
5056,107,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-14T17:18:11.697138
5057,107,SUMMATIVE (COMPUTING PROJECT),EC3320,,B-,4.0,,2025-11-14T17:18:11.697141
5058,107,COMPUTER ORGANISATION,EC3103,,D+,3.0,,2025-11-14T17:18:11.697143
5059,107,CALCULUS AND ALGEBRA,EC3107,,D,3.0,,2025-11-14T17:18:11.697144
5060,107,SE PROJECT I,EC3328,,C+,2.0,,2025-11-14T17:18:11.697145
5061,107,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-14T17:18:11.697146
5062,107,MACHINE LEARNING,EC3357,,CR,3.0,,2025-11-14T17:18:11.697147
5063,107,STRUCTURED PROGRAMMING,EC2104,,B+,3.0,,2025-11-14T17:18:11.697148
5064,107,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-14T17:18:11.697149
5065,107,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-14T17:18:11.697150
5066,107,COMPUTER ORGANISATION,EC3103,,A,3.0,,2025-11-14T17:18:11.697151
5067,107,WEB DEVELOPMENT,EC2106,,D+,3.0,,2025-11-14T17:18:11.697152
5068,107,PRINCIPLES OF MACROECONOMICS,BM2003,,A+,3.0,,2025-11-14T17:18:11.697153
5069,107,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-14T17:18:11.697154
5070,107,SE PROJECT II,EC3329,,A-,4.0,,2025-11-14T17:18:11.697155
5071,107,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-14T17:18:11.697156
5072,107,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-14T17:18:11.697158
5073,107,SUMMATIVE (COMPUTING PROJECT),EC2320,,A,4.0,,2025-11-14T17:18:11.697159
5074,107,INFORMATION SYSTEMS,EC3314,,B+,3.0,,2025-11-14T17:18:11.697160
5075,107,INFORMATION SYSTEMS,EC2314,,CR,3.0,,2025-11-14T17:18:11.697161
5076,107,COMPUTER ORGANISATION,EC2103,,F,3.0,,2025-11-14T17:18:11.697162
5077,108,SUMMATIVE (COMPUTING PROJECT),EC3320,,D+,4.0,,2025-11-14T17:18:11.697269
5078,108,SE PROJECT I,EC3328,,F,2.0,,2025-11-14T17:18:11.697270
5079,108,SE PROJECT II,EC3329,,A-,4.0,,2025-11-14T17:18:11.697272
5080,108,SE PROJECT I,EC3328,,C+,2.0,,2025-11-14T17:18:11.697273
5081,108,WEB DEVELOPMENT,EC3106,,C+,3.0,,2025-11-14T17:18:11.697274
5082,108,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C+,2.0,,2025-11-14T17:18:11.697275
5083,108,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-14T17:18:11.697276
5084,108,PHILOSOPHY & CURRENT ISSUES,MPU3112,,F,2.0,,2025-11-14T17:18:11.697277
5085,108,WEB DEVELOPMENT,EC2106,,D+,3.0,,2025-11-14T17:18:11.697278
5086,108,DATA COMM AND NETWORKING,EC2321,,C+,3.0,,2025-11-14T17:18:11.697279
5087,108,CALCULUS AND ALGEBRA,EC2107,,A-,3.0,,2025-11-14T17:18:11.697283
5088,108,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-14T17:18:11.697284
5089,108,PHILOSOPHY & CURRENT ISSUES,MPU3112,,D+,2.0,,2025-11-14T17:18:11.697285
5090,108,OPERATING SYSTEMS,EC2312,,B+,3.0,,2025-11-14T17:18:11.697286
5091,108,SE PROJECT I,EC3328,,C+,2.0,,2025-11-14T17:18:11.697287
5092,108,SE PROJECT II,EC3329,,B+,4.0,,2025-11-14T17:18:11.697289
5093,108,SUMMATIVE (COMPUTING PROJECT),EC3320,,F,4.0,,2025-11-14T17:18:11.697290
5094,108,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-14T17:18:11.697291
5095,108,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C,2.0,,2025-11-14T17:18:11.697292
5096,108,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-14T17:18:11.697295
5097,108,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-14T17:18:11.697296
5098,108,PRINCIPLES OF MACROECONOMICS,BM2003,,A-,3.0,,2025-11-14T17:18:11.697297
5099,108,SE PROJECT I,EC3328,,C,2.0,,2025-11-14T17:18:11.697298
5100,108,SE PROJECT II,EC3329,,C+,4.0,,2025-11-14T17:18:11.697299
5101,108,WEB DEVELOPMENT,EC3106,,D,3.0,,2025-11-14T17:18:11.697300
5102,108,OPERATING SYSTEMS,EC3312,,F,3.0,,2025-11-14T17:18:11.697301
5103,108,COMPUTER ORGANISATION,EC3103,,C,3.0,,2025-11-14T17:18:11.697303
5104,108,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-14T17:18:11.697304
5105,108,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-14T17:18:11.697305
5106,108,OBJECT ORIENTED PROGRAMMING,EC2306,,B,3.0,,2025-11-14T17:18:11.697306
5107,108,SE PROJECT I,EC3328,,B,2.0,,2025-11-14T17:18:11.697307
5108,108,MACHINE LEARNING,EC3357,,D+,3.0,,2025-11-14T17:18:11.697308
5109,108,SE PROJECT I,EC3328,,B,2.0,,2025-11-14T17:18:11.697309
5110,108,WEB DEVELOPMENT,EC2106,,C+,3.0,,2025-11-14T17:18:11.697310
5111,108,STRUCTURED PROGRAMMING,EC3104,,B-,3.0,,2025-11-14T17:18:11.697311
5112,108,PRINCIPLES OF MICROECONOMICS,BM2002,,C,3.0,,2025-11-14T17:18:11.697312
5113,108,PRINCIPLES OF MICROECONOMICS,BM2002,,A-,3.0,,2025-11-14T17:18:11.697313
5114,108,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-14T17:18:11.697314
5115,108,PRINCIPLES OF MACROECONOMICS,BM2003,,C,3.0,,2025-11-14T17:18:11.697315
5116,108,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B+,2.0,,2025-11-14T17:18:11.697318
5117,108,STRUCTURED PROGRAMMING,EC2104,,D+,3.0,,2025-11-14T17:18:11.697320
5118,108,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-14T17:18:11.697321
5119,108,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A-,2.0,,2025-11-14T17:18:11.697322
5120,108,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C+,2.0,,2025-11-14T17:18:11.697323
5121,109,WEB DEVELOPMENT,EC2106,,B-,3.0,,2025-11-14T17:18:11.697419
5122,109,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-14T17:18:11.697421
5123,109,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-14T17:18:11.697422
5124,109,SUMMATIVE (COMPUTING PROJECT),EC3320,,A-,4.0,,2025-11-14T17:18:11.697423
5125,109,COMPUTER ORGANISATION,EC3103,,A-,3.0,,2025-11-14T17:18:11.697424
5126,109,DATA COMM AND NETWORKING,EC3321,,C+,3.0,,2025-11-14T17:18:11.697426
5127,109,PRINCIPLES OF MICROECONOMICS,BM2002,,A,3.0,,2025-11-14T17:18:11.697427
5128,109,PRINCIPLES OF MACROECONOMICS,BM2003,,A,3.0,,2025-11-14T17:18:11.697428
5129,109,UNDERSTANDING COMPUTING,EC3100,,A-,3.0,,2025-11-14T17:18:11.697429
5130,109,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-14T17:18:11.697430
5131,109,OPERATING SYSTEMS,EC2312,,D,3.0,,2025-11-14T17:18:11.697431
5132,109,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-14T17:18:11.697432
5133,109,DATABASE DEVELOPMENT,EC2310,,B,3.0,,2025-11-14T17:18:11.697433
5134,109,BACK-END WEB DEVELOPMENT,EC3374,,A+,3.0,,2025-11-14T17:18:11.697434
5135,109,SE PROJECT I,EC3328,,C+,2.0,,2025-11-14T17:18:11.697439
5136,109,DATABASE DEVELOPMENT,EC2310,,A,3.0,,2025-11-14T17:18:11.697440
5137,109,DATABASE DEVELOPMENT,EC3310,,A,3.0,,2025-11-14T17:18:11.697441
5138,109,BASIC BUSINESS ADMINISTRATION,BM2001,,C,3.0,,2025-11-14T17:18:11.697442
5139,109,MACHINE LEARNING,EC3357,,A-,3.0,,2025-11-14T17:18:11.697443
5140,109,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-14T17:18:11.697445
5141,109,COMPUTER ORGANISATION,EC3103,,B+,3.0,,2025-11-14T17:18:11.697446
5142,109,COMPUTER ORGANISATION,EC3103,,C,3.0,,2025-11-14T17:18:11.697447
5143,109,WEB DEVELOPMENT,EC2106,,B,3.0,,2025-11-14T17:18:11.697448
5144,109,SUMMATIVE (COMPUTING PROJECT),EC2320,,A,4.0,,2025-11-14T17:18:11.697449
5145,109,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-14T17:18:11.697450
5146,109,COMPUTER ORGANISATION,EC2103,,B-,3.0,,2025-11-14T17:18:11.697451
5147,109,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-14T17:18:11.697452
5148,109,COMPUTER ORGANISATION,EC3103,,B,3.0,,2025-11-14T17:18:11.697453
5149,109,INFORMATION SYSTEMS,EC2314,,B-,3.0,,2025-11-14T17:18:11.697454
5150,109,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-14T17:18:11.697455
5151,109,COMPUTER ORGANISATION,EC3103,,SC,3.0,,2025-11-14T17:18:11.697456
5152,109,PRINCIPLES OF MICROECONOMICS,BM2002,,B,3.0,,2025-11-14T17:18:11.697457
5153,109,STRUCTURED PROGRAMMING,EC3104,,B-,3.0,,2025-11-14T17:18:11.697458
5154,109,OBJECT ORIENTED PROGRAMMING,EC3306,,B-,3.0,,2025-11-14T17:18:11.697459
5155,109,SE PROJECT I,EC3328,,C+,2.0,,2025-11-14T17:18:11.697462
5156,109,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-14T17:18:11.697463
5157,109,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-14T17:18:11.697464
5158,109,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-14T17:18:11.697466
5159,109,OPERATING SYSTEMS,EC3312,,D+,3.0,,2025-11-14T17:18:11.697467
5160,109,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-14T17:18:11.697468
5161,109,PRINCIPLES OF MICROECONOMICS,BM2002,,A,3.0,,2025-11-14T17:18:11.697469
5162,109,SUMMATIVE (COMPUTING PROJECT),EC2320,,B-,4.0,,2025-11-14T17:18:11.697470
5163,110,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C+,2.0,,2025-11-14T17:18:11.697565
5164,110,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-14T17:18:11.697567
5165,110,DATA COMM AND NETWORKING,EC2321,,D+,3.0,,2025-11-14T17:18:11.697568
5166,110,CALCULUS AND ALGEBRA,EC2107,,B+,3.0,,2025-11-14T17:18:11.697569
5167,110,UNDERSTANDING COMPUTING,EC2100,,A,3.0,,2025-11-14T17:18:11.697570
5168,110,SE PROJECT I,EC2328,,B,2.0,,2025-11-14T17:18:11.697571
5169,110,UNDERSTANDING COMPUTING,EC2100,,A+,3.0,,2025-11-14T17:18:11.697572
5170,110,PRINCIPLES OF MICROECONOMICS,BM2002,,C,3.0,,2025-11-14T17:18:11.697573
5171,110,MACHINE LEARNING,EC2357,,A,3.0,,2025-11-14T17:18:11.697574
5172,110,WEB DEVELOPMENT,EC2106,,A+,3.0,,2025-11-14T17:18:11.697575
5173,110,BACK-END WEB DEVELOPMENT,EC2374,,B+,3.0,,2025-11-14T17:18:11.697576
5174,110,SE PROJECT I,EC2328,,B,2.0,,2025-11-14T17:18:11.697579
5175,110,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-14T17:18:11.697580
5176,110,DATA COMM AND NETWORKING,EC2321,,B,3.0,,2025-11-14T17:18:11.697581
5177,110,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-14T17:18:11.697582
5178,110,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-14T17:18:11.697584
5179,110,COMPUTER ORGANISATION,EC2103,,B-,3.0,,2025-11-14T17:18:11.697585
5180,110,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-14T17:18:11.697586
5181,110,PRINCIPLES OF MICROECONOMICS,BM2002,,B,3.0,,2025-11-14T17:18:11.697587
5182,110,WEB DEVELOPMENT,EC2106,,B,3.0,,2025-11-14T17:18:11.697588
5183,110,SE PROJECT I,EC2328,,A,2.0,,2025-11-14T17:18:11.697589
5184,110,PRINCIPLES OF MICROECONOMICS,BM2002,,B,3.0,,2025-11-14T17:18:11.697592
5185,110,CALCULUS AND ALGEBRA,EC2107,,B,3.0,,2025-11-14T17:18:11.697593
5186,110,PRINCIPLES OF MICROECONOMICS,BM2002,,C,3.0,,2025-11-14T17:18:11.697594
5187,110,DATABASE DEVELOPMENT,EC2310,,B,3.0,,2025-11-14T17:18:11.697595
5188,110,SE PROJECT II,EC2329,,B+,4.0,,2025-11-14T17:18:11.697596
5189,110,SUMMATIVE (COMPUTING PROJECT),EC2320,,A-,4.0,,2025-11-14T17:18:11.697597
5190,110,WEB DEVELOPMENT,EC2106,,A+,3.0,,2025-11-14T17:18:11.697598
5191,110,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-14T17:18:11.697599
5192,110,BACK-END WEB DEVELOPMENT,EC2374,,D+,3.0,,2025-11-14T17:18:11.697600
5193,110,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-14T17:18:11.697601
5194,110,DATA COMM AND NETWORKING,EC2321,,B-,3.0,,2025-11-14T17:18:11.697605
5195,110,SE PROJECT II,EC2329,,A+,4.0,,2025-11-14T17:18:11.697606
5196,110,UNDERSTANDING COMPUTING,EC2100,,B-,3.0,,2025-11-14T17:18:11.697607
5197,110,WEB DEVELOPMENT,EC2106,,SC,3.0,,2025-11-14T17:18:11.697608
5198,110,WEB DEVELOPMENT,EC2106,,B-,3.0,,2025-11-14T17:18:11.697609
5199,110,STRUCTURED PROGRAMMING,EC2104,,C,3.0,,2025-11-14T17:18:11.697610
5200,110,SE PROJECT I,EC2328,,D,2.0,,2025-11-14T17:18:11.697611
5201,110,DATA COMM AND NETWORKING,EC2321,,D+,3.0,,2025-11-14T17:18:11.697612
5202,110,COMPUTER ORGANISATION,EC2103,,A,3.0,,2025-11-14T17:18:11.697613
5203,110,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A,2.0,,2025-11-14T17:18:11.697614
5204,110,CALCULUS AND ALGEBRA,EC2107,,D+,3.0,,2025-11-14T17:18:11.697615
5205,110,SE PROJECT II,EC2329,,A+,4.0,,2025-11-14T17:18:11.697616
