id,student_id,course_name,course_code,course_description,grade,credit_hour,score,created_at
971,21,OPERATING SYSTEMS,EC2312,,B+,3.0,,2025-11-18T08:51:04.257749
972,21,STRUCTURED PROGRAMMING,EC2104,,F,3.0,,2025-11-18T08:51:04.257751
973,21,OPERATING SYSTEMS,EC3312,,B+,3.0,,2025-11-18T08:51:04.257753
974,21,CALCULUS AND ALGEBRA,EC2107,,B,3.0,,2025-11-18T08:51:04.257756
975,21,PRINCIPLES OF MICROECONOMICS,BM2002,,B,3.0,,2025-11-18T08:51:04.257758
976,21,STRUCTURED PROGRAMMING,EC2104,,B,3.0,,2025-11-18T08:51:04.257759
977,21,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-18T08:51:04.257761
978,21,SE PROJECT II,EC3329,,C,4.0,,2025-11-18T08:51:04.257763
979,21,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C+,2.0,,2025-11-18T08:51:04.257765
980,21,SE PROJECT I,EC3328,,A,2.0,,2025-11-18T08:51:04.257766
981,21,PRINCIPLES OF MICROECONOMICS,BM2002,,B+,3.0,,2025-11-18T08:51:04.257768
982,21,UNDERSTANDING COMPUTING,EC3100,,A-,3.0,,2025-11-18T08:51:04.257770
983,22,DATA COMM AND NETWORKING,EC2321,,A-,3.0,,2025-11-18T08:51:04.258421
984,22,STRUCTURED PROGRAMMING,EC3104,,B,3.0,,2025-11-18T08:51:04.258430
985,22,WEB DEVELOPMENT,EC3106,,B-,3.0,,2025-11-18T08:51:04.258434
986,22,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-18T08:51:04.258437
987,22,DATABASE DEVELOPMENT,EC3310,,A,3.0,,2025-11-18T08:51:04.258439
988,22,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-18T08:51:04.258442
989,22,PRINCIPLES OF MICROECONOMICS,BM2002,,B,3.0,,2025-11-18T08:51:04.258446
990,22,DATABASE DEVELOPMENT,EC2310,,B-,3.0,,2025-11-18T08:51:04.258449
991,22,UNDERSTANDING COMPUTING,EC3100,,A-,3.0,,2025-11-18T08:51:04.258451
992,22,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-18T08:51:04.258454
993,22,SUMMATIVE (COMPUTING PROJECT),EC3320,,D,4.0,,2025-11-18T08:51:04.258456
994,22,PRINCIPLES OF MACROECONOMICS,BM2003,,B-,3.0,,2025-11-18T08:51:04.258458
995,22,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-18T08:51:04.258460
996,22,OBJECT ORIENTED PROGRAMMING,EC3306,,B+,3.0,,2025-11-18T08:51:04.258462
997,22,OBJECT ORIENTED PROGRAMMING,EC2306,,A-,3.0,,2025-11-18T08:51:04.258467
998,22,PRINCIPLES OF MACROECONOMICS,BM2003,,C+,3.0,,2025-11-18T08:51:04.258472
999,22,DATA COMM AND NETWORKING,EC2321,,B-,3.0,,2025-11-18T08:51:04.258476
1000,22,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-18T08:51:04.258479
1001,22,SE PROJECT II,EC3329,,B-,4.0,,2025-11-18T08:51:04.258481
1002,22,CALCULUS AND ALGEBRA,EC3107,,A,3.0,,2025-11-18T08:51:04.258483
1003,22,MACHINE LEARNING,EC3357,,B-,3.0,,2025-11-18T08:51:04.258485
1004,22,MACHINE LEARNING,EC3357,,C,3.0,,2025-11-18T08:51:04.258487
1005,22,COMPUTER ORGANISATION,EC3103,,C,3.0,,2025-11-18T08:51:04.258489
1006,22,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-18T08:51:04.258492
1007,22,WEB DEVELOPMENT,EC3106,,B,3.0,,2025-11-18T08:51:04.258494
1008,22,WEB DEVELOPMENT,EC2106,,B-,3.0,,2025-11-18T08:51:04.258498
1009,22,OBJECT ORIENTED PROGRAMMING,EC3306,,C+,3.0,,2025-11-18T08:51:04.258501
1010,22,PRINCIPLES OF MACROECONOMICS,BM2003,,A,3.0,,2025-11-18T08:51:04.258503
1011,22,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-18T08:51:04.258505
1012,22,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-18T08:51:04.258507
1013,22,BASIC BUSINESS ADMINISTRATION,BM2001,,C,3.0,,2025-11-18T08:51:04.258511
1014,22,MACHINE LEARNING,EC3357,,C,3.0,,2025-11-18T08:51:04.258514
1015,22,UNDERSTANDING COMPUTING,EC3100,,A-,3.0,,2025-11-18T08:51:04.258516
1016,22,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-18T08:51:04.258518
1017,22,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-18T08:51:04.258521
1018,22,BACK-END WEB DEVELOPMENT,EC3374,,D+,3.0,,2025-11-18T08:51:04.258523
1019,22,DATA COMM AND NETWORKING,EC3321,,C+,3.0,,2025-11-18T08:51:04.258525
1020,22,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.258527
1021,22,OBJECT ORIENTED PROGRAMMING,EC3306,,B-,3.0,,2025-11-18T08:51:04.258529
1022,22,SUMMATIVE (COMPUTING PROJECT),EC3320,,D+,4.0,,2025-11-18T08:51:04.258532
1023,22,OPERATING SYSTEMS,EC2312,,A+,3.0,,2025-11-18T08:51:04.258534
1024,22,INFORMATION SYSTEMS,EC3314,,C,3.0,,2025-11-18T08:51:04.258536
1025,22,DATABASE DEVELOPMENT,EC3310,,D+,3.0,,2025-11-18T08:51:04.258538
1026,22,UNDERSTANDING COMPUTING,EC2100,,B+,3.0,,2025-11-18T08:51:04.258540
1027,22,SE PROJECT I,EC3328,,C,2.0,,2025-11-18T08:51:04.258542
1028,22,OBJECT ORIENTED PROGRAMMING,EC2306,,CR,3.0,,2025-11-18T08:51:04.258547
1029,22,SE PROJECT I,EC3328,,B+,2.0,,2025-11-18T08:51:04.258549
1030,22,DATA COMM AND NETWORKING,EC2321,,C,3.0,,2025-11-18T08:51:04.258551
1031,22,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.258553
1032,22,DATABASE DEVELOPMENT,EC2310,,B,3.0,,2025-11-18T08:51:04.258556
1033,22,MACHINE LEARNING,EC3357,,D+,3.0,,2025-11-18T08:51:04.258558
1034,22,STRUCTURED PROGRAMMING,EC3104,,D+,3.0,,2025-11-18T08:51:04.258560
1035,22,PRINCIPLES OF MICROECONOMICS,BM2002,,B+,3.0,,2025-11-18T08:51:04.258562
1036,22,INFORMATION SYSTEMS,EC2314,,B+,3.0,,2025-11-18T08:51:04.258567
1037,22,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-18T08:51:04.258574
1038,22,UNDERSTANDING COMPUTING,EC2100,,B+,3.0,,2025-11-18T08:51:04.258599
1039,22,STRUCTURED PROGRAMMING,EC2104,,B,3.0,,2025-11-18T08:51:04.258606
1040,22,INFORMATION SYSTEMS,EC3314,,D,3.0,,2025-11-18T08:51:04.258629
1041,22,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-18T08:51:04.258639
1042,22,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-18T08:51:04.258645
1043,23,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.259122
1044,23,STRUCTURED PROGRAMMING,EC2104,,A+,3.0,,2025-11-18T08:51:04.259132
1045,23,DATABASE DEVELOPMENT,EC2310,,C+,3.0,,2025-11-18T08:51:04.259138
1046,23,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-18T08:51:04.259142
1047,23,DATABASE DEVELOPMENT,EC2310,,C,3.0,,2025-11-18T08:51:04.259150
1048,23,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-18T08:51:04.259154
1049,23,INFORMATION SYSTEMS,EC2314,,B-,3.0,,2025-11-18T08:51:04.259159
1050,23,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-18T08:51:04.259162
1051,23,OBJECT ORIENTED PROGRAMMING,EC2306,,D+,3.0,,2025-11-18T08:51:04.259167
1052,23,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-18T08:51:04.259172
1053,23,PRINCIPLES OF MICROECONOMICS,BM2002,,C,3.0,,2025-11-18T08:51:04.259177
1054,23,SUMMATIVE (COMPUTING PROJECT),EC2320,,C+,4.0,,2025-11-18T08:51:04.259181
1055,23,SE PROJECT II,EC3329,,SC,4.0,,2025-11-18T08:51:04.259186
1056,23,DATA COMM AND NETWORKING,EC3321,,C+,3.0,,2025-11-18T08:51:04.259190
1057,23,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C+,2.0,,2025-11-18T08:51:04.259195
1058,23,WEB DEVELOPMENT,EC3106,,C+,3.0,,2025-11-18T08:51:04.259200
1059,23,BACK-END WEB DEVELOPMENT,EC3374,,B-,3.0,,2025-11-18T08:51:04.259204
1060,23,SE PROJECT II,EC3329,,D,4.0,,2025-11-18T08:51:04.259209
1061,23,INFORMATION SYSTEMS,EC2314,,D+,3.0,,2025-11-18T08:51:04.259213
1062,23,DATABASE DEVELOPMENT,EC3310,,A,3.0,,2025-11-18T08:51:04.259222
1063,23,OBJECT ORIENTED PROGRAMMING,EC2306,,B-,3.0,,2025-11-18T08:51:04.259227
1064,23,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-18T08:51:04.259232
1065,23,DATABASE DEVELOPMENT,EC3310,,D+,3.0,,2025-11-18T08:51:04.259238
1066,23,INFORMATION SYSTEMS,EC3314,,B+,3.0,,2025-11-18T08:51:04.259243
1067,23,SE PROJECT II,EC3329,,A+,4.0,,2025-11-18T08:51:04.259265
1068,23,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-18T08:51:04.259274
1069,23,SE PROJECT II,EC3329,,D+,4.0,,2025-11-18T08:51:04.259280
1070,23,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-18T08:51:04.259285
1071,23,COMPUTER ORGANISATION,EC3103,,A-,3.0,,2025-11-18T08:51:04.259290
1072,23,DATA COMM AND NETWORKING,EC2321,,D,3.0,,2025-11-18T08:51:04.259295
1073,23,COMPUTER ORGANISATION,EC3103,,C+,3.0,,2025-11-18T08:51:04.259300
1074,23,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.259304
1075,23,OPERATING SYSTEMS,EC2312,,A+,3.0,,2025-11-18T08:51:04.259306
1076,23,STRUCTURED PROGRAMMING,EC2104,,A-,3.0,,2025-11-18T08:51:04.259309
1077,23,PRINCIPLES OF MACROECONOMICS,BM2003,,A,3.0,,2025-11-18T08:51:04.259311
1078,23,DATA COMM AND NETWORKING,EC3321,,F,3.0,,2025-11-18T08:51:04.259313
1079,23,SUMMATIVE (COMPUTING PROJECT),EC3320,,B-,4.0,,2025-11-18T08:51:04.259316
1080,23,BASIC BUSINESS ADMINISTRATION,BM2001,,D,3.0,,2025-11-18T08:51:04.259318
1081,23,MACHINE LEARNING,EC3357,,A-,3.0,,2025-11-18T08:51:04.259320
1082,23,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.259322
1083,23,INFORMATION SYSTEMS,EC3314,,A,3.0,,2025-11-18T08:51:04.259324
1084,23,STRUCTURED PROGRAMMING,EC3104,,A+,3.0,,2025-11-18T08:51:04.259326
1085,23,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-18T08:51:04.259329
1086,23,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-18T08:51:04.259336
1087,23,COMPUTER ORGANISATION,EC3103,,D,3.0,,2025-11-18T08:51:04.259338
1088,23,INFORMATION SYSTEMS,EC2314,,A-,3.0,,2025-11-18T08:51:04.259340
1089,23,SUMMATIVE (COMPUTING PROJECT),EC3320,,B+,4.0,,2025-11-18T08:51:04.259342
1090,23,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-18T08:51:04.259345
1091,23,INFORMATION SYSTEMS,EC2314,,C,3.0,,2025-11-18T08:51:04.259347
1092,23,OBJECT ORIENTED PROGRAMMING,EC2306,,B-,3.0,,2025-11-18T08:51:04.259349
1093,23,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-18T08:51:04.259351
1094,23,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.259354
1095,23,SUMMATIVE (COMPUTING PROJECT),EC3320,,B+,4.0,,2025-11-18T08:51:04.259356
1096,23,COMPUTER ORGANISATION,EC3103,,C+,3.0,,2025-11-18T08:51:04.259358
1097,23,BASIC BUSINESS ADMINISTRATION,BM2001,,B+,3.0,,2025-11-18T08:51:04.259361
1098,23,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-18T08:51:04.259363
1099,24,UNDERSTANDING COMPUTING,EC3100,,B-,3.0,,2025-11-18T08:51:04.259698
1100,24,OBJECT ORIENTED PROGRAMMING,EC2306,,CR,3.0,,2025-11-18T08:51:04.259702
1101,24,DATA COMM AND NETWORKING,EC3321,,A+,3.0,,2025-11-18T08:51:04.259705
1102,24,SE PROJECT II,EC3329,,D,4.0,,2025-11-18T08:51:04.259711
1103,24,SE PROJECT II,EC3329,,B,4.0,,2025-11-18T08:51:04.259713
1104,24,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-18T08:51:04.259715
1105,24,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.259718
1106,24,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-18T08:51:04.259722
1107,24,UNDERSTANDING COMPUTING,EC2100,,B-,3.0,,2025-11-18T08:51:04.259724
1108,24,DATABASE DEVELOPMENT,EC3310,,A+,3.0,,2025-11-18T08:51:04.259727
1109,24,PRINCIPLES OF MICROECONOMICS,BM2002,,D+,3.0,,2025-11-18T08:51:04.259729
1110,24,OPERATING SYSTEMS,EC3312,,A,3.0,,2025-11-18T08:51:04.259736
1111,24,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.259741
1112,24,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-18T08:51:04.259743
1113,24,OBJECT ORIENTED PROGRAMMING,EC2306,,A,3.0,,2025-11-18T08:51:04.259745
1114,24,STRUCTURED PROGRAMMING,EC3104,,B,3.0,,2025-11-18T08:51:04.259747
1115,24,SE PROJECT I,EC3328,,B+,2.0,,2025-11-18T08:51:04.259750
1116,24,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-18T08:51:04.259752
1117,24,UNDERSTANDING COMPUTING,EC3100,,C+,3.0,,2025-11-18T08:51:04.259754
1118,24,STRUCTURED PROGRAMMING,EC3104,,D,3.0,,2025-11-18T08:51:04.259756
1119,24,SE PROJECT II,EC3329,,C,4.0,,2025-11-18T08:51:04.259758
1120,24,SE PROJECT I,EC3328,,A-,2.0,,2025-11-18T08:51:04.259761
1121,24,SUMMATIVE (COMPUTING PROJECT),EC2320,,B-,4.0,,2025-11-18T08:51:04.259763
1122,24,SE PROJECT II,EC3329,,D,4.0,,2025-11-18T08:51:04.259765
1123,24,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-18T08:51:04.259767
1124,24,OPERATING SYSTEMS,EC3312,,D+,3.0,,2025-11-18T08:51:04.259769
1125,24,OPERATING SYSTEMS,EC2312,,C+,3.0,,2025-11-18T08:51:04.259773
1126,24,DATA COMM AND NETWORKING,EC2321,,B+,3.0,,2025-11-18T08:51:04.259776
1127,24,SUMMATIVE (COMPUTING PROJECT),EC3320,,C,4.0,,2025-11-18T08:51:04.259778
1128,24,PRINCIPLES OF MICROECONOMICS,BM2002,,A+,3.0,,2025-11-18T08:51:04.259780
1129,24,MACHINE LEARNING,EC3357,,D+,3.0,,2025-11-18T08:51:04.259783
1130,24,STRUCTURED PROGRAMMING,EC3104,,B,3.0,,2025-11-18T08:51:04.259785
1131,24,CALCULUS AND ALGEBRA,EC3107,,B+,3.0,,2025-11-18T08:51:04.259787
1132,24,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-18T08:51:04.259789
1133,24,SUMMATIVE (COMPUTING PROJECT),EC3320,,B+,4.0,,2025-11-18T08:51:04.259791
1134,24,SE PROJECT I,EC3328,,B,2.0,,2025-11-18T08:51:04.259794
1135,24,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-18T08:51:04.259796
1136,24,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-18T08:51:04.259798
1137,24,BASIC BUSINESS ADMINISTRATION,BM2001,,A,3.0,,2025-11-18T08:51:04.259800
1138,24,BACK-END WEB DEVELOPMENT,EC3374,,B-,3.0,,2025-11-18T08:51:04.259802
1139,24,PRINCIPLES OF MACROECONOMICS,BM2003,,C,3.0,,2025-11-18T08:51:04.259805
1140,24,MACHINE LEARNING,EC3357,,B-,3.0,,2025-11-18T08:51:04.259807
1141,24,SE PROJECT I,EC3328,,F,2.0,,2025-11-18T08:51:04.259809
1142,24,INFORMATION SYSTEMS,EC2314,,C,3.0,,2025-11-18T08:51:04.259811
1143,24,OPERATING SYSTEMS,EC2312,,B-,3.0,,2025-11-18T08:51:04.259813
1144,24,INFORMATION SYSTEMS,EC2314,,A,3.0,,2025-11-18T08:51:04.259815
1145,24,CALCULUS AND ALGEBRA,EC3107,,B,3.0,,2025-11-18T08:51:04.259820
1146,24,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-18T08:51:04.259822
1147,24,UNDERSTANDING COMPUTING,EC3100,,A-,3.0,,2025-11-18T08:51:04.259825
1148,24,COMPUTER ORGANISATION,EC2103,,C+,3.0,,2025-11-18T08:51:04.259827
1149,24,OBJECT ORIENTED PROGRAMMING,EC2306,,A-,3.0,,2025-11-18T08:51:04.259829
1150,24,SUMMATIVE (COMPUTING PROJECT),EC3320,,C,4.0,,2025-11-18T08:51:04.259831
1151,24,WEB DEVELOPMENT,EC2106,,A,3.0,,2025-11-18T08:51:04.259833
1152,24,SE PROJECT I,EC3328,,B,2.0,,2025-11-18T08:51:04.259836
1153,24,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.259838
1154,24,SE PROJECT II,EC3329,,A+,4.0,,2025-11-18T08:51:04.259840
1155,25,COMPUTER ORGANISATION,EC3103,,C+,3.0,,2025-11-18T08:51:04.260051
1156,25,OPERATING SYSTEMS,EC2312,,B,3.0,,2025-11-18T08:51:04.260054
1157,25,CALCULUS AND ALGEBRA,EC3107,,F,3.0,,2025-11-18T08:51:04.260057
1158,25,DATABASE DEVELOPMENT,EC3310,,A,3.0,,2025-11-18T08:51:04.260059
1159,25,DATA COMM AND NETWORKING,EC2321,,D+,3.0,,2025-11-18T08:51:04.260061
1160,25,BACK-END WEB DEVELOPMENT,EC3374,,B-,3.0,,2025-11-18T08:51:04.260063
1161,25,WEB DEVELOPMENT,EC3106,,C+,3.0,,2025-11-18T08:51:04.260068
1162,25,INFORMATION SYSTEMS,EC2314,,A,3.0,,2025-11-18T08:51:04.260071
1163,25,STRUCTURED PROGRAMMING,EC2104,,C+,3.0,,2025-11-18T08:51:04.260073
1164,25,UNDERSTANDING COMPUTING,EC2100,,B-,3.0,,2025-11-18T08:51:04.260077
1165,25,DATA COMM AND NETWORKING,EC2321,,D,3.0,,2025-11-18T08:51:04.260079
1166,25,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.260082
1167,25,COMPUTER ORGANISATION,EC3103,,A+,3.0,,2025-11-18T08:51:04.260084
1168,25,OBJECT ORIENTED PROGRAMMING,EC2306,,A-,3.0,,2025-11-18T08:51:04.260086
1169,25,OBJECT ORIENTED PROGRAMMING,EC3306,,A,3.0,,2025-11-18T08:51:04.260088
1170,25,WEB DEVELOPMENT,EC2106,,A+,3.0,,2025-11-18T08:51:04.260090
1171,25,UNDERSTANDING COMPUTING,EC2100,,C+,3.0,,2025-11-18T08:51:04.260093
1172,25,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-18T08:51:04.260095
1173,25,DATABASE DEVELOPMENT,EC2310,,A+,3.0,,2025-11-18T08:51:04.260097
1174,25,DATA COMM AND NETWORKING,EC2321,,CR,3.0,,2025-11-18T08:51:04.260099
1175,25,BACK-END WEB DEVELOPMENT,EC3374,,A+,3.0,,2025-11-18T08:51:04.260101
1176,25,WEB DEVELOPMENT,EC2106,,C,3.0,,2025-11-18T08:51:04.260103
1177,25,CALCULUS AND ALGEBRA,EC2107,,C+,3.0,,2025-11-18T08:51:04.260105
1178,25,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-18T08:51:04.260108
1179,25,WEB DEVELOPMENT,EC3106,,A-,3.0,,2025-11-18T08:51:04.260110
1180,25,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-18T08:51:04.260112
1181,25,MACHINE LEARNING,EC3357,,A,3.0,,2025-11-18T08:51:04.260114
1182,25,DATA COMM AND NETWORKING,EC3321,,B+,3.0,,2025-11-18T08:51:04.260116
1183,25,STRUCTURED PROGRAMMING,EC2104,,B+,3.0,,2025-11-18T08:51:04.260118
1184,25,COMPUTER ORGANISATION,EC3103,,D,3.0,,2025-11-18T08:51:04.260122
1185,25,DATABASE DEVELOPMENT,EC3310,,B-,3.0,,2025-11-18T08:51:04.260137
1186,25,INFORMATION SYSTEMS,EC3314,,C+,3.0,,2025-11-18T08:51:04.260139
1187,25,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-18T08:51:04.260141
1188,25,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-18T08:51:04.260144
1189,25,BACK-END WEB DEVELOPMENT,EC3374,,B-,3.0,,2025-11-18T08:51:04.260146
1190,25,INFORMATION SYSTEMS,EC3314,,B+,3.0,,2025-11-18T08:51:04.260148
1191,25,OPERATING SYSTEMS,EC3312,,B+,3.0,,2025-11-18T08:51:04.260151
1192,25,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-18T08:51:04.260153
1193,25,BACK-END WEB DEVELOPMENT,EC3374,,C,3.0,,2025-11-18T08:51:04.260155
1194,25,BASIC BUSINESS ADMINISTRATION,BM2001,,A,3.0,,2025-11-18T08:51:04.260157
1195,25,CALCULUS AND ALGEBRA,EC2107,,C+,3.0,,2025-11-18T08:51:04.260160
1196,25,UNDERSTANDING COMPUTING,EC3100,,B-,3.0,,2025-11-18T08:51:04.260162
1197,25,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-18T08:51:04.260164
1198,26,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-18T08:51:04.260420
1199,26,BACK-END WEB DEVELOPMENT,EC3374,,B-,3.0,,2025-11-18T08:51:04.260423
1200,26,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-18T08:51:04.260425
1201,26,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-18T08:51:04.260428
1202,26,BACK-END WEB DEVELOPMENT,EC3374,,C,3.0,,2025-11-18T08:51:04.260430
1203,26,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-18T08:51:04.260434
1204,26,SE PROJECT I,EC3328,,C+,2.0,,2025-11-18T08:51:04.260437
1205,26,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.260439
1206,26,OBJECT ORIENTED PROGRAMMING,EC2306,,CR,3.0,,2025-11-18T08:51:04.260441
1207,26,OBJECT ORIENTED PROGRAMMING,EC3306,,B,3.0,,2025-11-18T08:51:04.260443
1208,26,SUMMATIVE (COMPUTING PROJECT),EC3320,,A+,4.0,,2025-11-18T08:51:04.260445
1209,26,BACK-END WEB DEVELOPMENT,EC3374,,A+,3.0,,2025-11-18T08:51:04.260449
1210,26,PRINCIPLES OF MACROECONOMICS,BM2003,,C,3.0,,2025-11-18T08:51:04.260452
1211,26,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.260454
1212,26,DATABASE DEVELOPMENT,EC2310,,B+,3.0,,2025-11-18T08:51:04.260456
1213,26,SUMMATIVE (COMPUTING PROJECT),EC3320,,C+,4.0,,2025-11-18T08:51:04.260459
1214,26,SE PROJECT II,EC3329,,A-,4.0,,2025-11-18T08:51:04.260461
1215,26,CALCULUS AND ALGEBRA,EC3107,,B,3.0,,2025-11-18T08:51:04.260463
1216,26,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-18T08:51:04.260465
1217,26,COMPUTER ORGANISATION,EC3103,,D+,3.0,,2025-11-18T08:51:04.260467
1218,26,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-18T08:51:04.260469
1219,26,UNDERSTANDING COMPUTING,EC3100,,B-,3.0,,2025-11-18T08:51:04.260471
1220,26,SUMMATIVE (COMPUTING PROJECT),EC2320,,F,4.0,,2025-11-18T08:51:04.260474
1221,26,INFORMATION SYSTEMS,EC3314,,D,3.0,,2025-11-18T08:51:04.260476
1222,26,MACHINE LEARNING,EC3357,,A-,3.0,,2025-11-18T08:51:04.260478
1223,26,STRUCTURED PROGRAMMING,EC3104,,D+,3.0,,2025-11-18T08:51:04.260483
1224,26,UNDERSTANDING COMPUTING,EC3100,,C,3.0,,2025-11-18T08:51:04.260485
1225,26,PRINCIPLES OF MICROECONOMICS,BM2002,,D+,3.0,,2025-11-18T08:51:04.260486
1226,26,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-18T08:51:04.260488
1227,26,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-18T08:51:04.260490
1228,26,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-18T08:51:04.260491
1229,26,COMPUTER ORGANISATION,EC2103,,B+,3.0,,2025-11-18T08:51:04.260493
1230,26,PRINCIPLES OF MACROECONOMICS,BM2003,,D,3.0,,2025-11-18T08:51:04.260495
1231,26,SE PROJECT I,EC3328,,B+,2.0,,2025-11-18T08:51:04.260497
1232,26,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A-,2.0,,2025-11-18T08:51:04.260498
1233,26,OPERATING SYSTEMS,EC2312,,A-,3.0,,2025-11-18T08:51:04.260500
1234,26,CALCULUS AND ALGEBRA,EC2107,,B-,3.0,,2025-11-18T08:51:04.260502
1235,26,INFORMATION SYSTEMS,EC3314,,C+,3.0,,2025-11-18T08:51:04.260503
1236,26,SE PROJECT II,EC3329,,B,4.0,,2025-11-18T08:51:04.260505
1237,26,INFORMATION SYSTEMS,EC2314,,CR,3.0,,2025-11-18T08:51:04.260507
1238,26,OBJECT ORIENTED PROGRAMMING,EC2306,,A-,3.0,,2025-11-18T08:51:04.260509
1239,26,OBJECT ORIENTED PROGRAMMING,EC2306,,B-,3.0,,2025-11-18T08:51:04.260510
1240,26,BASIC BUSINESS ADMINISTRATION,BM2001,,D+,3.0,,2025-11-18T08:51:04.260512
1241,26,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.260514
1242,26,OBJECT ORIENTED PROGRAMMING,EC2306,,SC,3.0,,2025-11-18T08:51:04.260517
1243,26,COMPUTER ORGANISATION,EC3103,,B+,3.0,,2025-11-18T08:51:04.260519
1244,26,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C+,2.0,,2025-11-18T08:51:04.260521
1245,26,SE PROJECT I,EC3328,,B,2.0,,2025-11-18T08:51:04.260523
1246,26,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.260529
